RH|P|C37854,1843
RH|P|C36383,1843
RH|P|C29331,1843
RH|P|C17460,1843
RH|P|C21423,1843
RH|P|C28609,1843
RH|P|C27618,1843
RH|P|C41624,1843
RH|P|C38478,1843
RH|P|C32336,1843
RH|P|C767,1843
RH|P|C7576,1843
RH|P|C21792,1843
RH|P|C6101,1843
RH|P|C33716,1843
RH|P|C12650,1843
RH|P|C29758,1843
RH|P|C34501,1843
RH|P|C4879,1843
RH|P|C19236,1843
RH|P|C20469,1843
RH|P|C26351,1843
RH|P|C765,1843
RH|P|C19142,32644
RH|P|C25159,509094
RH|P|C12018,509094
RH|P|C10579,509094
RH|P|C25881,509094
RH|P|C16628,509094
RH|P|C40979,509094
RH|P|C2606,509094
RH|P|C1410,509094
RH|P|C35716,509094
RH|P|C23630,509094
RH|P|C18331,509094
RH|P|C35817,13687
RH|P|C41238,13687
RH|P|C33640,13687
RH|P|C16054,13687
RH|P|C4821,13687
RH|P|C23769,13687
RH|P|C1297,13687
RH|P|C23067,13687
RH|P|C22626,13687
RH|P|C2850,13687
RH|P|C22380,13687
RH|P|C13682,13687
RH|P|C31504,13687
RH|P|C29817,13687
RH|P|C3660,13687
RH|P|C10935,13687
RH|P|C31726,13687
RH|P|C16393,13687
RH|P|C9306,13687
RH|P|C40617,13687
RH|P|C25960,13687
RH|P|C11578,13687
RH|P|C32830,13687
RH|P|C4557,13687
RH|P|C3240,13687
RH|P|C10003,13687
RH|P|C36385,13687
RH|P|C20796,13687
RH|P|C35966,13687
RH|P|C8570,13687
RH|P|C1896,45202
RH|P|C15550,32644
RH|P|C13360,45202
RH|P|C16489,32644
RH|P|C34369,32644
RH|P|C29216,149698
RH|P|C34574,149698
RH|P|C28424,149698
RH|P|C4315,149698
RH|P|C38033,149698
RH|P|C9503,149698
RH|P|C40297,149698
RH|P|C23431,149698
RH|P|C29210,149698
RH|P|C17133,149698
RH|P|C22216,149698
RH|P|C17421,149698
RH|P|C1821,149698
RH|P|C6138,149698
RH|P|C35181,149698
RH|P|C10330,149698
RH|P|C1223,149698
RH|P|C15091,149698
RH|P|C39059,149698
RH|P|C11857,149698
RH|P|C24143,149698
RH|P|C2689,149698
RH|P|C18320,149698
RH|P|C5756,149698
RH|P|C8494,149698
RH|P|C4293,149698
RH|P|C11816,149698
RH|P|C7357,149698
RH|P|C19669,149698
RH|P|C3820,149698
RH|P|C1976,149698
RH|P|C15158,149698
RH|P|C17213,149698
RH|P|C16694,149698
RH|P|C5937,149698
RH|P|C27842,149698
RH|P|C34796,149698
RH|P|C16613,149698
RH|P|C25101,149698
RH|P|C21065,149698
RH|P|C39128,149698
RH|P|C18723,149698
RH|P|C9061,149698
RH|P|C26851,149698
RH|P|C10913,149698
RH|P|C7519,149698
RH|P|C29384,149698
RH|P|C35381,149698
RH|P|C31325,149698
RH|P|C13796,149698
RH|P|C19419,149698
RH|P|C37279,149698
RH|P|C1826,149698
RH|P|C36342,149698
RH|P|C39425,149698
RH|P|C1485,149698
RH|P|C22848,149698
RH|P|C4045,149698
RH|P|C39863,149698
RH|P|C38554,149698
RH|P|C31293,149698
RH|P|C24483,149698
RH|P|C8613,149698
RH|P|C15799,149698
RH|P|C29353,149698
RH|P|C24355,149698
RH|P|C5728,149698
RH|P|C16804,45202
RH|P|C40731,387889
RH|P|C6561,387889
RH|P|C20336,387889
RH|P|C14383,387889
RH|P|C40374,387889
RH|P|C37021,387889
RH|P|C5254,387889
RH|P|C2116,387889
RH|P|C31598,387889
RH|P|C16282,387889
RH|P|C24239,387889
RH|P|C38324,387889
RH|P|C23779,387889
RH|P|C36027,387889
RH|P|C16358,387889
RH|P|C35775,387889
RH|P|C3958,12916
RH|P|C30079,12916
RH|P|C27064,12916
RH|P|C23728,12916
RH|P|C29215,12916
RH|P|C3283,12916
RH|P|C7692,12916
RH|P|C35079,12916
RH|P|C40536,12916
RH|P|C13390,12916
RH|P|C4377,12916
RH|P|C29226,12916
RH|P|C6240,12916
RH|P|C1733,12916
RH|P|C25689,12916
RH|P|C13722,12916
RH|P|C40047,12916
RH|P|C28006,12916
RH|P|C692,12916
RH|P|C27862,12916
RH|P|C6074,12916
RH|P|C6539,12916
RH|P|C38868,12916
RH|P|C236,12916
RH|P|C38758,12916
RH|P|C7838,12916
RH|P|C39785,12916
RH|P|C18020,12916
RH|P|C14980,12916
RH|P|C28447,12916
RH|P|C74,12916
RH|P|C14699,12916
RH|P|C13488,12916
RH|P|C11525,12916
RH|P|C27766,12916
RH|P|C11759,12916
RH|P|C33006,12916
RH|P|C37076,12916
RH|P|C5353,12916
RH|P|C6194,12916
RH|P|C17406,12916
RH|P|C12952,12916
RH|P|C34461,12916
RH|P|C2370,12916
RH|P|C40765,12916
RH|P|C41371,12916
RH|P|C14378,12916
RH|P|C489,12916
RH|P|C29326,12916
RH|P|C35393,12916
RH|P|C31531,12916
RH|P|C32798,12916
RH|P|C35852,12916
RH|P|C16086,12916
RH|P|C24752,12916
RH|P|C28489,12916
RH|P|C3139,876
RH|P|C25358,876
RH|P|C18486,876
RH|P|C27914,876
RH|P|C14193,876
RH|P|C19910,876
RH|P|C21580,876
RH|P|C8758,876
RH|P|C23454,876
RH|P|C4838,876
RH|P|C13627,876
RH|P|C15074,876
RH|P|C41184,876
RH|P|C31018,876
RH|P|C36155,876
RH|P|C17359,876
RH|P|C12439,876
RH|P|C29141,876
RH|P|C27030,876
RH|P|C28429,876
RH|P|C39720,876
RH|P|C10606,876
RH|P|C15776,876
RH|P|C20526,876
RH|P|C35376,876
RH|P|C3588,876
RH|P|C19582,876
RH|P|C29386,876
RH|P|C41698,1123014
RH|P|C8687,1123014
RH|P|C31453,1123014
RH|P|C22588,1123014
RH|P|C31132,1123014
RH|P|C29055,1123014
RH|P|C24474,1123014
RH|P|C4713,1123014
RH|P|C4541,1123014
RH|P|C34537,1123014
RH|P|C18512,1123014
RH|P|C39247,1123014
RH|P|C5761,1123014
RH|P|C19847,1123014
RH|P|C20850,1123014
RH|P|C25199,1123014
RH|P|C31218,1123014
RH|P|C10300,1123014
RH|P|C28631,1123014
RH|P|C8377,1123014
RH|P|C38844,1123014
RH|P|C19925,1123014
RH|P|C34121,1123014
RH|P|C4876,1123014
RH|P|C28338,1123014
RH|P|C1751,1123014
RH|P|C5293,1123014
RH|P|C29645,1123014
RH|P|C18784,1123014
RH|P|C27591,1123014
RH|P|C32354,1123014
RH|P|C15452,1123014
RH|P|C28771,1123014
RH|P|C19951,1123014
RH|P|C16318,1123014
RH|P|C4571,1123014
RH|P|C7496,1123014
RH|P|C3411,1123014
RH|P|C21127,1123014
RH|P|C26782,1123014
RH|P|C3430,1123014
RH|P|C224,1123014
RH|P|C27997,1123014
RH|P|C3458,1123014
RH|P|C4230,1123014
RH|P|C27977,1123014
RH|P|C11051,1123014
RH|P|C18460,32644
RH|P|C25079,32644
RH|P|C37404,45202
RH|P|C36854,32644
RH|P|C38043,45202
RH|P|C36645,32644
RH|P|C29060,96492
RH|P|C7539,96492
RH|P|C22774,96492
RH|P|C18892,96492
RH|P|C41802,96492
RH|P|C5443,96492
RH|P|C25813,96492
RH|P|C21322,96492
RH|P|C25815,96492
RH|P|C21312,96492
RH|P|C2315,96492
RH|P|C38501,96492
RH|P|C1109,96492
RH|P|C21374,96492
RH|P|C25416,96492
RH|P|C750,96492
RH|P|C6014,96492
RH|P|C8862,96492
RH|P|C37175,96492
RH|P|C20685,96492
RH|P|C34353,96492
RH|P|C4536,96492
RH|P|C6011,96492
RH|P|C16316,96492
RH|P|C22363,53335
RH|P|C40661,53335
RH|P|C12212,53335
RH|P|C7466,53335
RH|P|C3033,53335
RH|P|C16749,53335
RH|P|C40975,53335
RH|P|C20878,53335
RH|P|C26175,53335
RH|P|C17625,53335
RH|P|C21211,53335
RH|P|C4198,53335
RH|P|C10085,53335
RH|P|C32839,53335
RH|P|C1002,53335
RH|P|C22243,53335
RH|P|C41919,53335
RH|P|C22574,53335
RH|P|C11702,53335
RH|P|C2349,53335
RH|P|C18278,53335
RH|P|C7922,53335
RH|P|C19069,53335
RH|P|C3950,53335
RH|P|C11311,53335
RH|P|C32028,53335
RH|P|C26668,53335
RH|P|C2622,53335
RH|P|C38545,53335
RH|P|C36836,53335
RH|P|C33587,53335
RH|P|C4451,53335
RH|P|C17676,53335
RH|P|C2232,53335
RH|P|C27322,53335
RH|P|C32468,53335
RH|P|C34826,53335
RH|P|C30108,53335
RH|P|C9572,53335
RH|P|C735,53335
RH|P|C21266,53335
RH|P|C17860,53335
RH|P|C26001,53335
RH|P|C6580,53335
RH|P|C4150,53335
RH|P|C17531,53335
RH|P|C3816,53335
RH|P|C13584,53335
RH|P|C10290,53335
RH|P|C29029,53335
RH|P|C33100,53335
RH|P|C37810,53335
RH|P|C16866,53335
RH|P|C33214,32644
RH|P|C37770,45202
RH|P|C26812,32644
RH|P|C11279,198312
RH|P|C7682,198312
RH|P|C13141,198312
RH|P|C10402,198312
RH|P|C15762,198312
RH|P|C41370,198312
RH|P|C17889,198312
RH|P|C16467,198312
RH|P|C41060,198312
RH|P|C40151,198312
RH|P|C9379,198312
RH|P|C17066,198312
RH|P|C28886,198312
RH|P|C9311,198312
RH|P|C15319,198312
RH|P|C15021,198312
RH|P|C6778,198312
RH|P|C2173,198312
RH|P|C14256,198312
RH|P|C18110,198312
RH|P|C23152,198312
RH|P|C41293,198312
RH|P|C25376,198312
RH|P|C16202,198312
RH|P|C212,198312
RH|P|C1608,428988
RH|P|C30064,428988
RH|P|C9213,428988
RH|P|C23481,428988
RH|P|C6551,428988
RH|P|C16851,428988
RH|P|C1597,428988
RH|P|C9052,428988
RH|P|C15820,428988
RH|P|C34873,428988
RH|P|C21297,428988
RH|P|C39105,428988
RH|P|C34159,428988
RH|P|C3547,428988
RH|P|C20117,428988
RH|P|C25871,428988
RH|P|C2160,428988
RH|P|C13522,428988
RH|P|C35806,428988
RH|P|C39595,428988
RH|P|C18024,428988
RH|P|C24033,428988
RH|P|C16703,428988
RH|P|C35061,428988
RH|P|C32999,428988
RH|P|C28083,428988
RH|P|C39812,428988
RH|P|C5550,428988
RH|P|C36953,428988
RH|P|C9638,428988
RH|P|C17945,428988
RH|P|C2263,428988
RH|P|C4602,428988
RH|P|C22825,428988
RH|P|C17207,428988
RH|P|C1917,428988
RH|P|C14892,428988
RH|P|C33725,428988
RH|P|C7942,428988
RH|P|C9010,428988
RH|P|C9081,428988
RH|P|C21421,428988
RH|P|C5693,428988
RH|P|C25595,428988
RH|P|C26291,428988
RH|P|C36989,428988
RH|P|C22137,428988
RH|P|C32914,428988
RH|P|C13985,286
RH|P|C6432,286
RH|P|C24042,286
RH|P|C38915,286
RH|P|C22793,286
RH|P|C37219,286
RH|P|C11201,286
RH|P|C3892,286
RH|P|C1977,286
RH|P|C34959,286
RH|P|C5896,286
RH|P|C13057,286
RH|P|C11600,286
RH|P|C17671,286
RH|P|C8894,286
RH|P|C29851,286
RH|P|C34643,286
RH|P|C31014,286
RH|P|C34920,286
RH|P|C15718,286
RH|P|C16836,286
RH|P|C25243,286
RH|P|C37470,286
RH|P|C23531,286
RH|P|C10908,286
RH|P|C22603,286
RH|P|C30991,286
RH|P|C6039,286
RH|P|C4385,286
RH|P|C22622,286
RH|P|C37272,286
RH|P|C30897,286
RH|P|C11312,286
RH|P|C8900,286
RH|P|C6278,286
RH|P|C3489,286
RH|P|C35273,286
RH|P|C6301,286
RH|P|C9073,286
RH|P|C41999,286
RH|P|C27586,286
RH|P|C21162,286
RH|P|C39,286
RH|P|C29761,286
RH|P|C12624,286
RH|P|C10585,286
RH|P|C5629,286
RH|P|C30203,286
RH|P|C10976,286
RH|P|C19231,286
RH|P|C12739,286
RH|P|C40298,286
RH|P|C19081,286
RH|P|C32845,286
RH|P|C38668,286
RH|P|C24633,286
RH|P|C2747,286
RH|P|C8290,286
RH|P|C28337,286
RH|P|C39520,286
RH|P|C4554,286
RH|P|C20351,286
RH|P|C1731,286
RH|P|C18343,286
RH|P|C16964,286
RH|P|C39923,286
RH|P|C21355,286
RH|P|C3380,286
RH|P|C12471,286
RH|P|C25852,286
RH|P|C24046,286
RH|P|C3531,286
RH|P|C23147,286
RH|P|C11342,286
RH|P|C5324,286
RH|P|C4651,286
RH|P|C41111,286
RH|P|C35096,286
RH|P|C15055,286
RH|P|C10195,286
RH|P|C3980,286
RH|P|C19064,286
RH|P|C22279,286
RH|P|C19970,286
RH|P|C38543,286
RH|P|C12211,286
RH|P|C34894,286
RH|P|C13671,33877
RH|P|C38918,33877
RH|P|C38997,33877
RH|P|C11384,33877
RH|P|C20791,33877
RH|P|C13164,33877
RH|P|C21557,33877
RH|P|C20118,33877
RH|P|C8292,33877
RH|P|C28350,33877
RH|P|C24976,33877
RH|P|C34458,33877
RH|P|C16939,33877
RH|P|C21084,33877
RH|P|C2209,33877
RH|P|C1131,33877
RH|P|C34206,33877
RH|P|C37327,33877
RH|P|C5148,33877
RH|P|C21693,33877
RH|P|C22754,33877
RH|P|C209,33877
RH|P|C26691,33877
RH|P|C27507,32644
RH|P|C27605,45202
RH|P|C34188,32644
RH|P|C40697,45202
RH|P|C3101,142842
RH|P|C5542,142842
RH|P|C15106,142842
RH|P|C19451,142842
RH|P|C28563,142842
RH|P|C13728,142842
RH|P|C4542,142842
RH|P|C325,142842
RH|P|C12397,142842
RH|P|C7115,142842
RH|P|C33770,142842
RH|P|C38910,142842
RH|P|C19527,142842
RH|P|C2620,142842
RH|P|C19954,142842
RH|P|C23376,142842
RH|P|C34776,142842
RH|P|C5767,142842
RH|P|C28993,142842
RH|P|C31214,142842
RH|P|C22086,142842
RH|P|C3931,142842
RH|P|C1092,142842
RH|P|C32153,142842
RH|P|C25919,142842
RH|P|C33405,142842
RH|P|C9931,142842
RH|P|C15395,142842
RH|P|C23123,142842
RH|P|C27535,142842
RH|P|C13521,142842
RH|P|C32193,142842
RH|P|C26610,142842
RH|P|C3804,142842
RH|P|C25879,142842
RH|P|C33773,142842
RH|P|C892,142842
RH|P|C13935,142842
RH|P|C33078,142842
RH|P|C10873,142842
RH|P|C15468,142842
RH|P|C9684,142842
RH|P|C11701,142842
RH|P|C39576,142842
RH|P|C16704,142842
RH|P|C34322,142842
RH|P|C1254,142842
RH|P|C7133,142842
RH|P|C21809,142842
RH|P|C4723,142842
RH|P|C492,142842
RH|P|C29500,142842
RH|P|C24806,142842
RH|P|C12934,142842
RH|P|C6333,1121868
RH|P|C30419,1121868
RH|P|C20385,1121868
RH|P|C27806,1121868
RH|P|C35349,1121868
RH|P|C38177,1121868
RH|P|C23089,1121868
RH|P|C11487,1121868
RH|P|C7299,1121868
RH|P|C8337,1121868
RH|P|C7003,1121868
RH|P|C27239,1121868
RH|P|C29110,1121868
RH|P|C22936,1121868
RH|P|C26301,1121868
RH|P|C32487,1121868
RH|P|C16823,1121868
RH|P|C4294,1121868
RH|P|C34305,1121868
RH|P|C31078,1121868
RH|P|C38538,1121868
RH|P|C5543,1121868
RH|P|C2360,1121868
RH|P|C16872,1121868
RH|P|C12279,1121868
RH|P|C18944,1121868
RH|P|C39669,1121868
RH|P|C26245,1121868
RH|P|C30281,1121868
RH|P|C23477,1121868
RH|P|C39191,1121868
RH|P|C25453,1121868
RH|P|C38509,1121868
RH|P|C37696,1121868
RH|P|C30376,1121868
RH|P|C20516,1121868
RH|P|C34528,1121868
RH|P|C5650,1121868
RH|P|C39064,1121868
RH|P|C3112,1121868
RH|P|C41707,1121868
RH|P|C15733,1121868
RH|P|C25467,1121868
RH|P|C20563,1121868
RH|P|C16622,1121868
RH|P|C31477,1121868
RH|P|C32374,1121868
RH|P|C5914,1121868
RH|P|C25604,1121868
RH|P|C13328,1121868
RH|P|C11027,1121868
RH|P|C40681,1121868
RH|P|C24149,1121868
RH|P|C28555,1121868
RH|P|C619,1121868
RH|P|C23663,1121868
RH|P|C22049,1121868
RH|P|C34800,1121868
RH|P|C32146,1121868
RH|P|C2520,1121868
RH|P|C7588,1121868
RH|P|C35799,1121868
RH|P|C41174,1121868
RH|P|C2229,1121868
RH|P|C32036,1121868
RH|P|C13829,1121868
RH|P|C16292,1121868
RH|P|C18224,1121868
RH|P|C13347,1121868
RH|P|C4173,1121868
RH|P|C3057,1121868
RH|P|C18826,1121868
RH|P|C12336,1121868
RH|P|C1332,1121868
RH|P|C13582,1121868
RH|P|C36326,1121868
RH|P|C38283,1121868
RH|P|C6087,1121868
RH|P|C36065,1121868
RH|P|C22176,1121868
RH|P|C25018,1121868
RH|P|C30741,1121868
RH|P|C18476,1121868
RH|P|C3613,1121868
RH|P|C6901,1121868
RH|P|C16571,1121868
RH|P|C29233,1121868
RH|P|C35550,1121868
RH|P|C22261,1121868
RH|P|C16194,1121868
RH|P|C40229,1121868
RH|P|C9147,1121868
RH|P|C34403,1121868
RH|P|C36509,1121868
RH|P|C19463,1121868
RH|P|C35041,1121868
RH|P|C36465,1121868
RH|P|C4684,1121868
RH|P|C35519,1121868
RH|P|C22159,1121868
RH|P|C41526,1121868
RH|P|C15996,1121868
RH|P|C1542,1121868
RH|P|C26078,1121868
RH|P|C17765,1121868
RH|P|C40699,1121868
RH|P|C16196,1121868
RH|P|C29970,1121868
RH|P|C19403,1121868
RH|P|C15990,1121868
RH|P|C23821,1121868
RH|P|C24083,1121868
RH|P|C16017,1121868
RH|P|C14934,1121868
RH|P|C23007,1121868
RH|P|C22693,1121868
RH|P|C12138,1121868
RH|P|C31319,1121868
RH|P|C28301,1121868
RH|P|C9939,1121868
RH|P|C365,1121868
RH|P|C14770,1121868
RH|P|C13923,1121868
RH|P|C26162,1121868
RH|P|C2323,1121868
RH|P|C147,1121868
RH|P|C10104,1121868
RH|P|C34378,1121868
RH|P|C37384,1121868
RH|P|C29002,1121868
RH|P|C12379,1121868
RH|P|C10111,1121868
RH|P|C38103,1121868
RH|P|C8102,1121868
RH|P|C17385,1121868
RH|P|C40058,1121868
RH|P|C9301,1121868
RH|P|C35068,1121868
RH|P|C16226,1121868
RH|P|C11661,1121868
RH|P|C23921,1121868
RH|P|C22133,1121868
RH|P|C37312,1121868
RH|P|C27561,1121868
RH|P|C35402,1121868
RH|P|C18914,1121868
RH|P|C11944,1121868
RH|P|C3560,1121868
RH|P|C31446,1121868
RH|P|C11059,1121868
RH|P|C714,1121868
RH|P|C5724,1121868
RH|P|C28544,1121868
RH|P|C31028,1121868
RH|P|C9107,1121868
RH|P|C20171,1121868
RH|P|C40745,1121868
RH|P|C12067,1121868
RH|P|C19285,1121868
RH|P|C34222,1121868
RH|P|C33094,1121868
RH|P|C12335,1121868
RH|P|C24495,1121868
RH|P|C17166,1121868
RH|P|C31433,1121868
RH|P|C37957,1121868
RH|P|C32720,1121868
RH|P|C803,1121868
RH|P|C9469,1121868
RH|P|C38950,1121868
RH|P|C10891,1121868
RH|P|C37500,1121868
RH|P|C6612,1121868
RH|P|C33727,1121868
RH|P|C13043,1121868
RH|P|C7307,1121868
RH|P|C37436,1121868
RH|P|C31833,1121868
RH|P|C7415,1121868
RH|P|C8682,1121868
RH|P|C40401,1121868
RH|P|C21519,1121868
RH|P|C13277,1121868
RH|P|C39246,1121868
RH|P|C19607,1121868
RH|P|C34834,1121868
RH|P|C29922,1121868
RH|P|C23697,1121868
RH|P|C30876,1121868
RH|P|C1442,1121868
RH|P|C19200,1121868
RH|P|C36825,1121868
RH|P|C34838,1121868
RH|P|C18037,1121868
RH|P|C8588,1121868
RH|P|C34398,1121868
RH|P|C15323,1121868
RH|P|C35224,1121868
RH|P|C17253,1121868
RH|P|C29637,1121868
RH|P|C26843,1121868
RH|P|C32641,1121868
RH|P|C29430,1121868
RH|P|C17822,1121868
RH|P|C21001,1121868
RH|P|C6883,1121868
RH|P|C29999,1121868
RH|P|C11142,1121868
RH|P|C17552,1121868
RH|P|C19513,1121868
RH|P|C18325,1121868
RH|P|C24819,1121868
RH|P|C40303,1121868
RH|P|C12082,1121868
RH|P|C12315,1121868
RH|P|C3733,1121868
RH|P|C7929,1121868
RH|P|C26087,1121868
RH|P|C14538,1121868
RH|P|C30382,1121868
RH|P|C3998,1121868
RH|P|C26377,1121868
RH|P|C2804,1121868
RH|P|C4219,1121868
RH|P|C31763,1121868
RH|P|C37822,1121868
RH|P|C39970,1121868
RH|P|C12855,1121868
RH|P|C22883,1121868
RH|P|C33817,1121868
RH|P|C25642,1121868
RH|P|C31357,1121868
RH|P|C8075,1121868
RH|P|C832,1121868
RH|P|C24123,1121868
RH|P|C35004,1121868
RH|P|C41689,1121868
RH|P|C41439,1121868
RH|P|C21739,1121868
RH|P|C29040,1121868
RH|P|C19306,1121868
RH|P|C29706,1121868
RH|P|C31247,1121868
RH|P|C20056,160236
RH|P|C32119,160236
RH|P|C40551,160236
RH|P|C25180,160236
RH|P|C3488,160236
RH|P|C26716,160236
RH|P|C22997,160236
RH|P|C23076,160236
RH|P|C27900,160236
RH|P|C13329,160236
RH|P|C26302,160236
RH|P|C40934,160236
RH|P|C4304,160236
RH|P|C36012,160236
RH|P|C4497,160236
RH|P|C28580,160236
RH|P|C14650,160236
RH|P|C26545,160236
RH|P|C25861,160236
RH|P|C27811,160236
RH|P|C14823,160236
RH|P|C26550,160236
RH|P|C15903,160236
RH|P|C35339,160236
RH|P|C12532,160236
RH|P|C32104,160236
RH|P|C30625,160236
RH|P|C1654,160236
RH|P|C29282,160236
RH|P|C20530,160236
RH|P|C27062,160236
RH|P|C35606,160236
RH|P|C38367,160236
RH|P|C31428,160236
RH|P|C30965,160236
RH|P|C37968,160236
RH|P|C29785,160236
RH|P|C33516,160236
RH|P|C23221,160236
RH|P|C32397,160236
RH|P|C6680,160236
RH|P|C35193,160236
RH|P|C25297,160236
RH|P|C10202,160236
RH|P|C18240,160236
RH|P|C27825,160236
RH|P|C23880,160236
RH|P|C39114,160236
RH|P|C16343,160236
RH|P|C29117,160236
RH|P|C1718,160236
RH|P|C40671,160236
RH|P|C7541,160236
RH|P|C32418,160236
RH|P|C37892,160236
RH|P|C25820,160236
RH|P|C13876,160236
RH|P|C10839,160236
RH|P|C4131,160236
RH|P|C38864,160236
RH|P|C39198,160236
RH|P|C38257,160236
RH|P|C33359,160236
RH|P|C33586,160236
RH|P|C38114,160236
RH|P|C9736,160236
RH|P|C32440,160236
RH|P|C21954,160236
RH|P|C23639,160236
RH|P|C4243,160236
RH|P|C20997,160236
RH|P|C39530,160236
RH|P|C11948,160236
RH|P|C3478,160236
RH|P|C8224,160236
RH|P|C21206,160236
RH|P|C14513,160236
RH|P|C25403,160236
RH|P|C23233,160236
RH|P|C33818,160236
RH|P|C40746,160236
RH|P|C30868,160236
RH|P|C36663,160236
RH|P|C35262,160236
RH|P|C2298,160236
RH|P|C38184,160236
RH|P|C13551,160236
RH|P|C20999,160236
RH|P|C28787,160236
RH|P|C20418,160236
RH|P|C19892,160236
RH|P|C16027,160236
RH|P|C41542,160236
RH|P|C2784,160236
RH|P|C16252,160236
RH|P|C32660,160236
RH|P|C32961,160236
RH|P|C38251,160236
RH|P|C13230,160236
RH|P|C16545,160236
RH|P|C39561,160236
RH|P|C18395,160236
RH|P|C39143,160236
RH|P|C17562,160236
RH|P|C36748,160236
RH|P|C15929,160236
RH|P|C23978,160236
RH|P|C16933,160236
RH|P|C27748,160236
RH|P|C37686,160236
RH|P|C16874,160236
RH|P|C9154,160236
RH|P|C30837,160236
RH|P|C12898,160236
RH|P|C23133,160236
RH|P|C29699,160236
RH|P|C38004,160236
RH|P|C13840,160236
RH|P|C41171,160236
RH|P|C7852,160236
RH|P|C21709,160236
RH|P|C22157,160236
RH|P|C26417,160236
RH|P|C39670,160236
RH|P|C1691,160236
RH|P|C21191,160236
RH|P|C39887,160236
RH|P|C33628,160236
RH|P|C38872,160236
RH|P|C22205,160236
RH|P|C27323,160236
RH|P|C18667,160236
RH|P|C30665,160236
RH|P|C25583,160236
RH|P|C6547,160236
RH|P|C21453,160236
RH|P|C29152,160236
RH|P|C13022,160236
RH|P|C31791,160236
RH|P|C36188,160236
RH|P|C11386,160236
RH|P|C27479,160236
RH|P|C23926,160236
RH|P|C15760,160236
RH|P|C25215,160236
RH|P|C2132,160236
RH|P|C33054,160236
RH|P|C20825,160236
RH|P|C41647,160236
RH|P|C28996,160236
RH|P|C20387,160236
RH|P|C2608,160236
RH|P|C41870,160236
RH|P|C3190,160236
RH|P|C27361,160236
RH|P|C2099,160236
RH|P|C26844,160236
RH|P|C40144,160236
RH|P|C33268,160236
RH|P|C2803,160236
RH|P|C16178,160236
RH|P|C35428,160236
RH|P|C20986,160236
RH|P|C33729,160236
RH|P|C16909,160236
RH|P|C25287,160236
RH|P|C36599,160236
RH|P|C3740,160236
RH|P|C21435,160236
RH|P|C37397,160236
RH|P|C41924,160236
RH|P|C22301,160236
RH|P|C9151,160236
RH|P|C30875,160236
RH|P|C35968,160236
RH|P|C35643,160236
RH|P|C6811,160236
RH|P|C28347,160236
RH|P|C29396,160236
RH|P|C26724,160236
RH|P|C15598,160236
RH|P|C30162,160236
RH|P|C2143,160236
RH|P|C33392,160236
RH|P|C31630,160236
RH|P|C26445,160236
RH|P|C2460,160236
RH|P|C32762,160236
RH|P|C39476,160236
RH|P|C16669,160236
RH|P|C12957,160236
RH|P|C15326,45202
RH|P|C33841,116849
RH|P|C31983,116849
RH|P|C26174,116849
RH|P|C27893,116849
RH|P|C9662,116849
RH|P|C10741,116849
RH|P|C7358,116849
RH|P|C10811,116849
RH|P|C33056,116849
RH|P|C1234,116849
RH|P|C17561,116849
RH|P|C37369,116849
RH|P|C9264,116849
RH|P|C28966,116849
RH|P|C11348,116849
RH|P|C18080,116849
RH|P|C9255,116849
RH|P|C5249,116849
RH|P|C29550,116849
RH|P|C35956,116849
RH|P|C10589,116849
RH|P|C24280,116849
RH|P|C21471,116849
RH|P|C6503,116849
RH|P|C12578,116849
RH|P|C15206,32644
RH|P|C4353,266809
RH|P|C29004,266809
RH|P|C15372,266809
RH|P|C12531,266809
RH|P|C27166,266809
RH|P|C23265,266809
RH|P|C27583,266809
RH|P|C35326,266809
RH|P|C23346,266809
RH|P|C23012,266809
RH|P|C18903,266809
RH|P|C36598,266809
RH|P|C10006,266809
RH|P|C21055,266809
RH|P|C18057,266809
RH|P|C3120,266809
RH|P|C2103,266809
RH|P|C30204,266809
RH|P|C17526,266809
RH|P|C12777,266809
RH|P|C34338,266809
RH|P|C32060,266809
RH|P|C29119,266809
RH|P|C36843,266809
RH|P|C13385,266809
RH|P|C32553,266809
RH|P|C18470,266809
RH|P|C22531,266809
RH|P|C9701,266809
RH|P|C3177,266809
RH|P|C33389,266809
RH|P|C5538,266809
RH|P|C5967,266809
RH|P|C13463,266809
RH|P|C9890,266809
RH|P|C36916,266809
RH|P|C36554,266809
RH|P|C18704,266809
RH|P|C26759,266809
RH|P|C39746,266809
RH|P|C5721,266809
RH|P|C38664,266809
RH|P|C4619,266809
RH|P|C37210,32644
RH|P|C4962,45202
RH|P|C8694,182367
RH|P|C34721,182367
RH|P|C9648,182367
RH|P|C35866,182367
RH|P|C16631,182367
RH|P|C27089,182367
RH|P|C911,182367
RH|P|C19282,182367
RH|P|C24103,182367
RH|P|C39932,182367
RH|P|C41860,182367
RH|P|C20726,182367
RH|P|C25421,182367
RH|P|C24989,182367
RH|P|C34524,182367
RH|P|C30878,182367
RH|P|C36010,182367
RH|P|C427,182367
RH|P|C34617,182367
RH|P|C33471,182367
RH|P|C30860,182367
RH|P|C9956,182367
RH|P|C32355,182367
RH|P|C11458,182367
RH|P|C41930,182367
RH|P|C33761,182367
RH|P|C4794,182367
RH|P|C17289,182367
RH|P|C27781,182367
RH|P|C15821,182367
RH|P|C16107,182367
RH|P|C37517,182367
RH|P|C22945,182367
RH|P|C8309,182367
RH|P|C31827,182367
RH|P|C21558,182367
