RM2|P|C26701,311234
RM2|P|C7293,311234
RM2|P|C26770,311234
RM2|P|C8505,311234
RM2|P|C34587,311234
RM2|P|C14955,311234
RM2|P|C31242,311234
RM2|P|C1541,311234
RM2|P|C22158,311234
RM2|P|C43667,311234
RM2|P|C24265,311234
RM2|P|C43191,311234
RM2|P|C10709,311234
RM2|P|C32463,311234
RM2|P|C774,311234
RM2|P|C61400,311234
RM2|P|C3048,311234
RM2|P|C42501,311234
RM2|P|C2339,311234
RM2|P|C55662,311234
RM2|P|C15023,311234
RM2|P|C39327,311234
RM2|P|C21838,311234
RM2|P|C28115,311234
RM2|P|C38977,311234
RM2|P|C9176,311234
RM2|P|C3819,311234
RM2|P|C55926,311234
RM2|P|C25379,311234
RM2|P|C59106,311234
RM2|P|C9330,311234
RM2|P|C23887,311234
RM2|P|C36960,311234
RM2|P|C54032,311234
RM2|P|C51967,311234
RM2|P|C7181,311234
RM2|P|C43687,311234
RM2|P|C36609,311234
RM2|P|C29017,311234
RM2|P|C41496,311234
RM2|P|C28705,311234
RM2|P|C35363,311234
RM2|P|C4981,311234
RM2|P|C46058,311234
RM2|P|C9731,311234
RM2|P|C67,311234
RM2|P|C40879,311234
RM2|P|C35405,311234
RM2|P|C27553,311234
RM2|P|C38690,311234
RM2|P|C38813,311234
RM2|P|C39714,311234
RM2|P|C14049,311234
RM2|P|C61237,311234
RM2|P|C1162,311234
RM2|P|C56656,311234
RM2|P|C51658,311234
RM2|P|C17621,311234
RM2|P|C12185,311234
RM2|P|C62542,311234
RM2|P|C34652,311234
RM2|P|C20820,311234
RM2|P|C59281,311234
RM2|P|C48212,311234
RM2|P|C32782,311234
RM2|P|C51609,311234
RM2|P|C49739,311234
RM2|P|C10338,311234
RM2|P|C31975,311234
RM2|P|C49859,311234
RM2|P|C43870,311234
RM2|P|C24529,311234
RM2|P|C42756,311234
RM2|P|C25563,311234
RM2|P|C47994,311234
RM2|P|C20972,311234
RM2|P|C41016,311234
RM2|P|C38432,311234
RM2|P|C36752,311234
RM2|P|C19523,311234
RM2|P|C62864,311234
RM2|P|C44668,311234
RM2|P|C14574,311234
RM2|P|C61166,311234
RM2|P|C18079,311234
RM2|P|C1520,311234
RM2|P|C36958,311234
RM2|P|C59601,311234
RM2|P|C30216,311234
RM2|P|C26960,311234
RM2|P|C40665,311234
RM2|P|C293,311234
RM2|P|C8294,311234
RM2|P|C18667,311234
RM2|P|C7073,311234
RM2|P|C39494,311234
RM2|P|C29926,311234
RM2|P|C52130,311234
RM2|P|C42785,311234
RM2|P|C38673,311234
RM2|P|C53844,311234
RM2|P|C55204,311234
RM2|P|C37911,311234
RM2|P|C34886,311234
RM2|P|C159,311234
RM2|P|C43321,311234
RM2|P|C26707,311234
RM2|P|C12355,311234
RM2|P|C555,311234
RM2|P|C7258,311234
RM2|P|C2160,311234
RM2|P|C32017,311234
RM2|P|C56557,311234
RM2|P|C5724,311234
RM2|P|C50295,311234
RM2|P|C40632,311234
RM2|P|C11659,311234
RM2|P|C14775,311234
RM2|P|C7116,311234
RM2|P|C32831,311234
RM2|P|C59563,311234
RM2|P|C50474,311234
RM2|P|C4331,311234
RM2|P|C4072,311234
RM2|P|C6958,311234
RM2|P|C50732,311234
RM2|P|C61884,311234
RM2|P|C9452,311234
RM2|P|C17840,311234
RM2|P|C48067,311234
RM2|P|C10354,311234
RM2|P|C19498,311234
RM2|P|C22038,311234
RM2|P|C58627,311234
RM2|P|C15794,311234
RM2|P|C48846,311234
RM2|P|C55935,311234
RM2|P|C50418,311234
RM2|P|C57565,311234
RM2|P|C20259,311234
RM2|P|C49576,311234
RM2|P|C56491,311234
RM2|P|C9503,311234
RM2|P|C22817,311234
RM2|P|C40092,311234
RM2|P|C34964,311234
RM2|P|C33767,311234
RM2|P|C15703,311234
RM2|P|C42790,311234
RM2|P|C39416,311234
RM2|P|C52144,311234
RM2|P|C19625,311234
RM2|P|C26486,311234
RM2|P|C61347,311234
RM2|P|C38240,311234
RM2|P|C33917,311234
RM2|P|C26233,311234
RM2|P|C43524,311234
RM2|P|C2625,311234
RM2|P|C9159,311234
RM2|P|C2836,311234
RM2|P|C37333,311234
RM2|P|C29624,311234
RM2|P|C62238,311234
RM2|P|C40859,311234
RM2|P|C14175,311234
RM2|P|C61978,311234
RM2|P|C26908,311234
RM2|P|C12674,311234
RM2|P|C21554,311234
RM2|P|C33843,311234
RM2|P|C44016,311234
RM2|P|C58025,311234
RM2|P|C30711,311234
RM2|P|C59782,311234
RM2|P|C37893,311234
RM2|P|C54645,311234
RM2|P|C730,311234
RM2|P|C7142,311234
RM2|P|C17543,311234
RM2|P|C25842,311234
RM2|P|C21682,311234
RM2|P|C18703,311234
RM2|P|C38913,311234
RM2|P|C54516,311234
RM2|P|C35901,311234
RM2|P|C45383,311234
RM2|P|C20012,311234
RM2|P|C8721,311234
RM2|P|C26251,311234
RM2|P|C16844,311234
RM2|P|C42006,311234
RM2|P|C27704,311234
RM2|P|C51082,311234
RM2|P|C55620,311234
RM2|P|C59243,311234
RM2|P|C8201,311234
RM2|P|C30939,311234
RM2|P|C63165,311234
RM2|P|C26602,311234
RM2|P|C1880,311234
RM2|P|C40323,311234
RM2|P|C60710,311234
RM2|P|C32810,311234
RM2|P|C43659,311234
RM2|P|C49408,311234
RM2|P|C43662,311234
RM2|P|C2000,311234
RM2|P|C40739,311234
RM2|P|C4377,311234
RM2|P|C43765,311234
RM2|P|C52832,311234
RM2|P|C43068,311234
RM2|P|C29910,311234
RM2|P|C6933,311234
RM2|P|C20404,311234
RM2|P|C33065,311234
RM2|P|C8826,311234
RM2|P|C47484,311234
RM2|P|C15040,311234
RM2|P|C31116,311234
RM2|P|C56372,311234
RM2|P|C35482,311234
RM2|P|C6988,311234
RM2|P|C24150,311234
RM2|P|C40545,311234
RM2|P|C31774,311234
RM2|P|C60627,311234
RM2|P|C12927,311234
RM2|P|C58440,311234
RM2|P|C30389,311234
RM2|P|C11980,311234
RM2|P|C9382,311234
RM2|P|C14314,311234
RM2|P|C2408,311234
RM2|P|C21563,311234
RM2|P|C50016,311234
RM2|P|C26350,311234
RM2|P|C10978,311234
RM2|P|C62214,311234
RM2|P|C31891,311234
RM2|P|C4686,311234
RM2|P|C45059,311234
RM2|P|C54462,311234
RM2|P|C15217,311234
RM2|P|C9115,311234
RM2|P|C18334,311234
RM2|P|C148,311234
RM2|P|C49846,311234
RM2|P|C57646,311234
RM2|P|C15456,311234
RM2|P|C55005,311234
RM2|P|C25328,311234
RM2|P|C16429,311234
RM2|P|C62351,311234
RM2|P|C57420,311234
RM2|P|C9058,311234
RM2|P|C6845,311234
RM2|P|C62194,311234
RM2|P|C16132,311234
RM2|P|C7316,311234
RM2|P|C1800,311234
RM2|P|C41725,311234
RM2|P|C1634,311234
RM2|P|C58400,311234
RM2|P|C33139,311234
RM2|P|C55908,311234
RM2|P|C6900,311234
RM2|P|C15113,311234
RM2|P|C28493,311234
RM2|P|C25269,311234
RM2|P|C42491,311234
RM2|P|C8468,311234
RM2|P|C15718,311234
RM2|P|C54688,311234
RM2|P|C19172,311234
RM2|P|C20423,311234
RM2|P|C2487,311234
RM2|P|C43136,311234
RM2|P|C38409,311234
RM2|P|C44159,311234
RM2|P|C22088,311234
RM2|P|C46379,311234
RM2|P|C31239,311234
RM2|P|C29358,311234
RM2|P|C29330,311234
RM2|P|C52489,311234
RM2|P|C62244,311234
RM2|P|C51069,311234
RM2|P|C61525,311234
RM2|P|C19013,311234
RM2|P|C52668,311234
RM2|P|C4187,311234
RM2|P|C179,311234
RM2|P|C33746,311234
RM2|P|C4975,311234
RM2|P|C36029,311234
RM2|P|C61317,311234
RM2|P|C35707,311234
RM2|P|C61277,311234
RM2|P|C25940,311234
RM2|P|C37632,311234
RM2|P|C29884,311234
RM2|P|C33774,311234
RM2|P|C38176,311234
RM2|P|C36058,311234
RM2|P|C36360,311234
RM2|P|C23818,311234
RM2|P|C34655,311234
RM2|P|C15645,311234
RM2|P|C50529,311234
RM2|P|C23770,311234
RM2|P|C388,311234
RM2|P|C44256,311234
RM2|P|C53108,311234
RM2|P|C5361,311234
RM2|P|C45106,311234
RM2|P|C38513,311234
RM2|P|C32251,311234
RM2|P|C42749,311234
RM2|P|C37558,311234
RM2|P|C60718,311234
RM2|P|C45033,311234
RM2|P|C62016,311234
RM2|P|C28299,311234
RM2|P|C41155,311234
RM2|P|C20506,311234
RM2|P|C25939,311234
RM2|P|C27547,311234
RM2|P|C16893,311234
RM2|P|C23968,311234
RM2|P|C58673,311234
RM2|P|C37299,311234
RM2|P|C9697,311234
RM2|P|C27229,311234
RM2|P|C36448,311234
RM2|P|C5901,311234
RM2|P|C25718,311234
RM2|P|C38712,311234
RM2|P|C16276,311234
RM2|P|C45711,311234
RM2|P|C23361,311234
RM2|P|C30084,311234
RM2|P|C21620,311234
RM2|P|C59646,311234
RM2|P|C10020,311234
RM2|P|C18359,311234
RM2|P|C37974,311234
RM2|P|C32268,311234
RM2|P|C52134,311234
RM2|P|C27548,311234
RM2|P|C4933,311234
RM2|P|C43100,311234
RM2|P|C54244,311234
RM2|P|C3501,311234
RM2|P|C38141,311234
RM2|P|C29927,311234
RM2|P|C6324,311234
RM2|P|C37366,311234
RM2|P|C48895,311234
RM2|P|C2949,311234
RM2|P|C47567,311234
RM2|P|C31359,311234
RM2|P|C26659,311234
RM2|P|C7573,311234
RM2|P|C49977,311234
RM2|P|C50630,311234
RM2|P|C16596,311234
RM2|P|C47743,311234
RM2|P|C61758,311234
RM2|P|C2158,311234
RM2|P|C5868,311234
RM2|P|C38903,311234
RM2|P|C59256,311234
RM2|P|C11215,311234
RM2|P|C59685,311234
RM2|P|C28788,311234
RM2|P|C15744,311234
RM2|P|C2072,311234
RM2|P|C2333,311234
RM2|P|C3356,311234
RM2|P|C38138,311234
RM2|P|C9673,311234
RM2|P|C46181,311234
RM2|P|C11971,311234
RM2|P|C12787,311234
RM2|P|C15001,311234
RM2|P|C21131,311234
RM2|P|C57349,311234
RM2|P|C25852,311234
RM2|P|C38814,311234
RM2|P|C40152,311234
RM2|P|C4345,311234
RM2|P|C2077,311234
RM2|P|C22189,311234
RM2|P|C33701,311234
RM2|P|C12098,311234
RM2|P|C38773,311234
RM2|P|C33691,311234
RM2|P|C59085,311234
RM2|P|C56528,311234
RM2|P|C43405,311234
RM2|P|C46024,311234
RM2|P|C61918,311234
RM2|P|C24073,311234
RM2|P|C49557,311234
RM2|P|C52852,311234
RM2|P|C48926,311234
RM2|P|C29904,311234
RM2|P|C9535,311234
RM2|P|C3151,311234
RM2|P|C34770,311234
RM2|P|C48870,311234
RM2|P|C3899,311234
RM2|P|C17443,311234
RM2|P|C51859,311234
RM2|P|C38843,311234
RM2|P|C44849,311234
RM2|P|C31643,311234
RM2|P|C8066,311234
RM2|P|C35078,311234
RM2|P|C20592,311234
RM2|P|C25553,311234
RM2|P|C48250,311234
RM2|P|C22707,311234
RM2|P|C47405,311234
RM2|P|C45507,311234
RM2|P|C53954,311234
RM2|P|C60545,311234
RM2|P|C11173,311234
RM2|P|C45577,311234
RM2|P|C12964,311234
RM2|P|C27577,311234
RM2|P|C28163,311234
RM2|P|C24206,311234
RM2|P|C45414,311234
RM2|P|C62766,311234
RM2|P|C59128,311234
RM2|P|C26258,311234
RM2|P|C46598,311234
RM2|P|C17967,311234
RM2|P|C58991,311234
RM2|P|C6143,311234
RM2|P|C62416,311234
RM2|P|C37349,311234
RM2|P|C21271,311234
RM2|P|C22907,311234
RM2|P|C57982,311234
RM2|P|C42643,311234
RM2|P|C45439,311234
RM2|P|C28116,311234
RM2|P|C3424,311234
RM2|P|C15184,311234
RM2|P|C32291,311234
RM2|P|C6036,311234
RM2|P|C34679,311234
RM2|P|C26020,311234
RM2|P|C32170,311234
RM2|P|C36437,311234
RM2|P|C35640,311234
RM2|P|C217,311234
RM2|P|C34378,311234
RM2|P|C25389,311234
RM2|P|C3958,311234
RM2|P|C24347,311234
RM2|P|C17045,311234
RM2|P|C41533,311234
RM2|P|C24632,311234
RM2|P|C35277,311234
RM2|P|C56622,311234
RM2|P|C58030,311234
RM2|P|C15730,311234
RM2|P|C8499,311234
RM2|P|C16251,311234
RM2|P|C50833,311234
RM2|P|C53912,311234
RM2|P|C60060,311234
RM2|P|C50691,311234
RM2|P|C32485,311234
RM2|P|C49046,311234
RM2|P|C24434,311234
RM2|P|C56125,311234
RM2|P|C57455,311234
RM2|P|C53508,311234
RM2|P|C55866,311234
RM2|P|C51070,311234
RM2|P|C4844,311234
RM2|P|C62682,311234
RM2|P|C36207,311234
RM2|P|C40177,311234
RM2|P|C34264,311234
RM2|P|C31665,311234
RM2|P|C44245,311234
RM2|P|C25359,311234
RM2|P|C4421,311234
RM2|P|C9364,311234
RM2|P|C26639,311234
RM2|P|C22076,311234
RM2|P|C48726,311234
RM2|P|C62213,311234
RM2|P|C38077,311234
RM2|P|C27458,311234
RM2|P|C58191,311234
RM2|P|C29712,311234
RM2|P|C8368,311234
RM2|P|C62680,311234
RM2|P|C6326,311234
RM2|P|C19048,311234
RM2|P|C23309,311234
RM2|P|C61429,311234
RM2|P|C10727,311234
RM2|P|C42440,16
RM2|P|C45251,16
RM2|P|C36334,16
RM2|P|C10733,16
RM2|P|C675,16
RM2|P|C17982,16
RM2|P|C9223,16
RM2|P|C6400,16
RM2|P|C25935,16
RM2|P|C14763,16
RM2|P|C60530,16
RM2|P|C23585,16
RM2|P|C20196,16
RM2|P|C40575,45202
RM2|P|C58760,169973
RM2|P|C2407,169973
RM2|P|C40058,169973
RM2|P|C38150,169973
RM2|P|C24911,169973
RM2|P|C3257,169973
RM2|P|C25429,169973
RM2|P|C56324,169973
RM2|P|C19278,169973
RM2|P|C19188,169973
RM2|P|C39517,169973
RM2|P|C23366,169973
RM2|P|C55722,169973
RM2|P|C36049,169973
RM2|P|C12444,169973
RM2|P|C15000,169973
RM2|P|C44683,169973
RM2|P|C62742,169973
RM2|P|C62992,169973
RM2|P|C1764,169973
RM2|P|C37566,169973
RM2|P|C35825,169973
RM2|P|C39275,169973
RM2|P|C14359,169973
RM2|P|C8921,169973
RM2|P|C9050,169973
RM2|P|C62225,169973
RM2|P|C57327,169973
RM2|P|C43066,169973
RM2|P|C8755,169973
RM2|P|C46172,169973
RM2|P|C19793,169973
RM2|P|C36663,169973
RM2|P|C40897,169973
RM2|P|C17240,169973
RM2|P|C6189,169973
RM2|P|C14438,169973
RM2|P|C52082,169973
RM2|P|C1588,169973
RM2|P|C27284,169973
RM2|P|C41434,169973
RM2|P|C42235,169973
RM2|P|C28291,169973
RM2|P|C6014,169973
RM2|P|C35328,169973
RM2|P|C6157,169973
RM2|P|C55067,169973
RM2|P|C22963,169973
RM2|P|C45098,169973
RM2|P|C43368,169973
RM2|P|C61382,169973
RM2|P|C10477,169973
RM2|P|C49213,169973
RM2|P|C49812,169973
RM2|P|C47479,169973
RM2|P|C35205,169973
RM2|P|C21823,169973
RM2|P|C31681,169973
RM2|P|C45847,169973
RM2|P|C8283,169973
RM2|P|C6247,169973
RM2|P|C4599,169973
RM2|P|C21517,169973
RM2|P|C36875,169973
RM2|P|C55569,169973
RM2|P|C60408,169973
RM2|P|C22064,169973
RM2|P|C57993,169973
RM2|P|C60012,169973
RM2|P|C39112,169973
RM2|P|C11563,169973
RM2|P|C19570,169973
RM2|P|C28064,169973
RM2|P|C37997,169973
RM2|P|C6969,169973
RM2|P|C14442,169973
RM2|P|C14591,169973
RM2|P|C30813,169973
RM2|P|C45280,169973
RM2|P|C19656,169973
RM2|P|C11622,169973
RM2|P|C33400,169973
RM2|P|C37205,169973
RM2|P|C25643,169973
RM2|P|C46813,169973
RM2|P|C49462,169973
RM2|P|C48303,10239
RM2|P|C44069,10239
RM2|P|C1091,45202
RM2|P|C29806,10239
RM2|P|C59279,1827
RM2|P|C34748,1827
RM2|P|C9151,1827
RM2|P|C11519,1827
RM2|P|C44288,1827
RM2|P|C6315,1827
RM2|P|C10912,1827
RM2|P|C41517,1827
RM2|P|C24126,1827
RM2|P|C57324,1827
RM2|P|C45982,1827
RM2|P|C42724,1827
RM2|P|C39555,1827
RM2|P|C46954,1827
RM2|P|C13324,1827
RM2|P|C56205,1827
RM2|P|C31245,1827
RM2|P|C47119,1827
RM2|P|C56646,1827
RM2|P|C47584,1827
RM2|P|C58072,1827
RM2|P|C61661,1827
RM2|P|C695,1827
RM2|P|C17587,1827
RM2|P|C43049,1827
RM2|P|C45020,1827
RM2|P|C48605,1827
RM2|P|C52921,1827
RM2|P|C15088,1827
RM2|P|C59219,1827
RM2|P|C58169,1827
RM2|P|C33356,1827
RM2|P|C29541,1827
RM2|P|C52390,1827
RM2|P|C40147,1827
RM2|P|C25330,1827
RM2|P|C4983,1827
RM2|P|C58800,1827
RM2|P|C52180,1827
RM2|P|C49209,1827
RM2|P|C3196,1827
RM2|P|C1042,1827
RM2|P|C52163,1827
RM2|P|C57356,1827
RM2|P|C25147,1827
RM2|P|C29644,1827
RM2|P|C60314,1827
RM2|P|C24482,1827
RM2|P|C52702,1827
RM2|P|C24357,1827
RM2|P|C50050,1827
RM2|P|C43902,1827
RM2|P|C1344,1827
RM2|P|C29633,1827
RM2|P|C33914,1827
RM2|P|C20559,1827
RM2|P|C50665,1827
RM2|P|C41779,1827
RM2|P|C48681,1827
RM2|P|C47022,1827
RM2|P|C12054,1827
RM2|P|C50464,1827
RM2|P|C21033,1827
RM2|P|C58476,1827
RM2|P|C7106,1827
RM2|P|C13073,1827
RM2|P|C52739,1827
RM2|P|C42056,1827
RM2|P|C13918,1827
RM2|P|C59060,1827
RM2|P|C12966,1827
RM2|P|C25355,1827
RM2|P|C27395,1827
RM2|P|C61506,1827
RM2|P|C15498,1827
RM2|P|C53796,1827
RM2|P|C28961,1827
RM2|P|C52548,1827
RM2|P|C32795,1827
RM2|P|C17992,1827
RM2|P|C32598,1827
RM2|P|C53096,1827
RM2|P|C31026,1827
RM2|P|C39719,1827
RM2|P|C27219,1827
RM2|P|C60405,1827
RM2|P|C24427,1827
RM2|P|C62056,1827
RM2|P|C28363,1827
RM2|P|C22363,1827
RM2|P|C1744,1827
RM2|P|C35850,1827
RM2|P|C61357,1827
RM2|P|C12505,1827
RM2|P|C32533,1827
RM2|P|C51717,1827
RM2|P|C18037,1827
RM2|P|C36231,1827
RM2|P|C51193,1827
RM2|P|C17623,1827
RM2|P|C27317,1827
RM2|P|C9686,1827
RM2|P|C19039,1827
RM2|P|C9869,1827
RM2|P|C2360,1827
RM2|P|C53556,1827
RM2|P|C23205,1827
RM2|P|C55526,1827
RM2|P|C2518,1827
RM2|P|C19123,1827
RM2|P|C63153,1827
RM2|P|C20927,1827
RM2|P|C47595,1827
RM2|P|C18294,1827
RM2|P|C32884,1827
RM2|P|C17425,1827
RM2|P|C3262,1827
RM2|P|C41175,1827
RM2|P|C53719,1827
RM2|P|C19904,1827
RM2|P|C2995,1827
RM2|P|C41362,1827
RM2|P|C61622,1827
RM2|P|C6068,1827
RM2|P|C21399,1827
RM2|P|C54905,1827
RM2|P|C7791,1827
RM2|P|C23156,1827
RM2|P|C1267,1827
RM2|P|C37164,80864
RM2|P|C57848,80864
RM2|P|C46847,80864
RM2|P|C21251,80864
RM2|P|C12467,80864
RM2|P|C59799,80864
RM2|P|C44791,80864
RM2|P|C32071,80864
RM2|P|C34732,80864
RM2|P|C43138,80864
RM2|P|C9145,80864
RM2|P|C36836,80864
RM2|P|C24644,80864
RM2|P|C16779,80864
RM2|P|C21616,80864
RM2|P|C22401,80864
RM2|P|C28833,80864
RM2|P|C4006,80864
RM2|P|C11641,80864
RM2|P|C61775,80864
RM2|P|C2980,80864
RM2|P|C38012,80864
RM2|P|C30529,80864
RM2|P|C22568,80864
RM2|P|C31926,80864
RM2|P|C59904,80864
RM2|P|C22831,80864
RM2|P|C619,80864
RM2|P|C53852,80864
RM2|P|C47578,80864
RM2|P|C24325,80864
RM2|P|C7782,80864
RM2|P|C8580,80864
RM2|P|C50513,80864
RM2|P|C31543,80864
RM2|P|C10270,80864
RM2|P|C62083,80864
RM2|P|C1261,80864
RM2|P|C25192,80864
RM2|P|C57147,80864
RM2|P|C55728,80864
RM2|P|C3832,80864
RM2|P|C13567,80864
RM2|P|C52737,80864
RM2|P|C51622,80864
RM2|P|C50255,80864
RM2|P|C55585,80864
RM2|P|C52198,80864
RM2|P|C34811,80864
RM2|P|C26612,80864
RM2|P|C13737,80864
RM2|P|C25839,80864
RM2|P|C38020,80864
RM2|P|C42247,80864
RM2|P|C34804,80864
RM2|P|C17209,80864
RM2|P|C33752,80864
RM2|P|C15138,80864
RM2|P|C21514,80864
RM2|P|C14618,80864
RM2|P|C45421,80864
RM2|P|C36977,80864
RM2|P|C23209,80864
RM2|P|C7874,80864
RM2|P|C3175,80864
RM2|P|C50177,80864
RM2|P|C18298,80864
RM2|P|C14599,80864
RM2|P|C38283,80864
RM2|P|C61208,80864
RM2|P|C10696,80864
RM2|P|C6393,80864
RM2|P|C55452,80864
RM2|P|C25763,80864
RM2|P|C47438,80864
RM2|P|C27333,80864
RM2|P|C43125,80864
RM2|P|C16682,80864
RM2|P|C33615,45202
RM2|P|C43271,32644
RM2|P|C61540,1385
RM2|P|C39228,1385
RM2|P|C5899,1385
RM2|P|C2532,1385
RM2|P|C20250,1385
RM2|P|C12252,1385
RM2|P|C44437,1385
RM2|P|C47397,1385
RM2|P|C50778,1385
RM2|P|C54346,1385
RM2|P|C3301,1385
RM2|P|C45598,1385
RM2|P|C19629,1385
RM2|P|C3653,1385
RM2|P|C11998,1385
RM2|P|C40114,1385
RM2|P|C55777,1385
RM2|P|C831,1385
RM2|P|C4355,1385
RM2|P|C26278,1385
RM2|P|C59690,1385
RM2|P|C37422,1385
RM2|P|C29147,1385
RM2|P|C52725,1763
RM2|P|C52811,1763
RM2|P|C5917,1763
RM2|P|C53812,1763
RM2|P|C44307,1763
RM2|P|C10070,1763
RM2|P|C56418,1763
RM2|P|C16850,1763
RM2|P|C44419,1763
RM2|P|C44854,1763
RM2|P|C53021,1763
RM2|P|C20350,1763
RM2|P|C52997,1763
RM2|P|C53281,1763
RM2|P|C18355,1763
RM2|P|C8887,1763
RM2|P|C50440,1763
RM2|P|C57847,1763
RM2|P|C9672,1763
RM2|P|C22583,1763
RM2|P|C29549,1763
RM2|P|C28201,1763
RM2|P|C694,1763
RM2|P|C2590,1763
RM2|P|C40447,1763
RM2|P|C42910,1763
RM2|P|C2090,1763
RM2|P|C44104,1763
RM2|P|C22667,1763
RM2|P|C34934,1763
RM2|P|C11819,1763
RM2|P|C40567,1763
RM2|P|C15547,1763
RM2|P|C26223,1763
RM2|P|C17901,1763
RM2|P|C56272,1763
RM2|P|C58617,1763
RM2|P|C45601,1763
RM2|P|C62488,1763
RM2|P|C10764,1763
RM2|P|C17447,1763
RM2|P|C52210,1763
RM2|P|C3130,1763
RM2|P|C33665,1763
RM2|P|C53453,1763
RM2|P|C61008,1763
RM2|P|C52232,1763
RM2|P|C14787,1763
RM2|P|C28418,1763
RM2|P|C21543,1763
RM2|P|C37498,1763
RM2|P|C40277,1763
RM2|P|C43709,1763
RM2|P|C58124,1763
RM2|P|C25832,1763
RM2|P|C4067,1763
RM2|P|C8750,1763
RM2|P|C53533,1763
RM2|P|C7111,1763
RM2|P|C25596,1763
RM2|P|C35216,1763
RM2|P|C41889,1763
RM2|P|C32830,1763
RM2|P|C18148,1763
RM2|P|C11056,1763
RM2|P|C58521,1763
RM2|P|C35018,1763
RM2|P|C55576,1763
RM2|P|C29825,1763
RM2|P|C48664,1763
RM2|P|C44780,1763
RM2|P|C45314,32644
RM2|P|C38115,16
RM2|P|C7633,16
RM2|P|C56367,16
RM2|P|C51649,16
RM2|P|C17137,16
RM2|P|C55214,16
RM2|P|C20630,16
RM2|P|C28869,16
RM2|P|C44873,16
RM2|P|C48194,16
RM2|P|C24936,16
RM2|P|C45475,16
RM2|P|C14879,16
RM2|P|C37354,16
RM2|P|C61783,16
RM2|P|C6496,16
RM2|P|C37000,45202
RM2|P|C26871,1385
RM2|P|C44550,1385
RM2|P|C18709,1385
RM2|P|C24759,1385
RM2|P|C17233,1385
RM2|P|C45769,1385
RM2|P|C24971,1385
RM2|P|C48366,1385
RM2|P|C38956,1385
RM2|P|C28028,1385
RM2|P|C26631,1385
RM2|P|C28723,1385
RM2|P|C12009,1385
RM2|P|C46597,1385
RM2|P|C43019,1385
RM2|P|C24080,1385
RM2|P|C976,1385
RM2|P|C57729,1385
RM2|P|C2947,1385
RM2|P|C14904,1385
RM2|P|C59608,1385
RM2|P|C56767,10239
RM2|P|C14298,1707
RM2|P|C49121,1707
RM2|P|C28719,1707
RM2|P|C32535,1707
RM2|P|C1012,1707
RM2|P|C5342,1707
RM2|P|C33461,1707
RM2|P|C29060,1707
RM2|P|C42167,1707
RM2|P|C1358,1707
RM2|P|C7174,1707
RM2|P|C9483,1707
RM2|P|C12392,1707
RM2|P|C15839,1707
RM2|P|C21493,1707
RM2|P|C32101,1707
RM2|P|C3121,1707
RM2|P|C28763,1707
RM2|P|C49365,1707
RM2|P|C4017,1707
RM2|P|C34987,1707
RM2|P|C40577,1707
RM2|P|C24212,1707
RM2|P|C47716,1707
RM2|P|C60377,1707
RM2|P|C36079,1707
RM2|P|C38237,1707
RM2|P|C60582,1707
RM2|P|C52396,1707
RM2|P|C10938,1707
RM2|P|C39167,1123357
RM2|P|C28688,1123357
RM2|P|C33703,1123357
RM2|P|C15311,1123357
RM2|P|C24446,1123357
RM2|P|C14829,1123357
RM2|P|C4606,1123357
RM2|P|C41332,1123357
RM2|P|C5700,1123357
RM2|P|C61217,1123357
RM2|P|C9420,1123357
RM2|P|C40352,1123357
RM2|P|C47325,1123357
RM2|P|C23792,1123357
RM2|P|C28747,1123357
RM2|P|C55791,1123357
RM2|P|C53782,1123357
RM2|P|C37405,1123357
RM2|P|C23154,1123357
RM2|P|C46381,1123357
RM2|P|C46439,1123357
RM2|P|C9233,1123357
RM2|P|C60528,1123357
RM2|P|C37610,1123357
RM2|P|C34299,1123357
RM2|P|C21101,1123357
RM2|P|C51908,1123357
RM2|P|C9114,1123357
RM2|P|C8703,1123357
RM2|P|C42521,1123357
RM2|P|C52677,1123357
RM2|P|C10597,1123357
RM2|P|C35394,1123357
RM2|P|C62309,1123357
RM2|P|C59314,1123357
RM2|P|C37568,1123357
RM2|P|C27614,1123357
RM2|P|C13995,1123357
RM2|P|C319,1123357
RM2|P|C48456,1123357
RM2|P|C19948,1123357
RM2|P|C32264,1123357
RM2|P|C50775,1123357
RM2|P|C37443,1123357
RM2|P|C21429,1123357
RM2|P|C27587,1123357
RM2|P|C8621,1123357
RM2|P|C9388,1123357
RM2|P|C29709,1123357
RM2|P|C1141,1123357
RM2|P|C26227,1123357
RM2|P|C11913,1123357
RM2|P|C31542,1123357
RM2|P|C27020,1123357
RM2|P|C52897,1123357
RM2|P|C56117,1123357
RM2|P|C17834,1123357
RM2|P|C62277,1123357
RM2|P|C23840,1123357
RM2|P|C1617,1123357
RM2|P|C17708,1123357
RM2|P|C63054,1123357
RM2|P|C16962,1123357
RM2|P|C15463,1123357
RM2|P|C2745,1123357
RM2|P|C59655,1123357
RM2|P|C56639,1123357
RM2|P|C26667,1123357
RM2|P|C20961,1123357
RM2|P|C1482,1123357
RM2|P|C61519,1123357
RM2|P|C30968,1123357
RM2|P|C45426,1123357
RM2|P|C19607,1123357
RM2|P|C60976,1123357
RM2|P|C57476,1123357
RM2|P|C49425,1123357
RM2|P|C9959,1123357
RM2|P|C63324,1123357
RM2|P|C7252,1123357
RM2|P|C13059,1123357
RM2|P|C54195,1123357
RM2|P|C42375,1123357
RM2|P|C28783,1123357
RM2|P|C24130,1123357
